scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-01,bug003_basic01,245,24.500000000000078,B01_CFV,cav,not_applicable,7289.775854614579,0.0,29.99726226723752,0.0011407219843661664,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,245,24.500000000000078,B01_TLV_CFV,cav,not_applicable,7345.755833542683,3.5,29.936029794682668,0.07858685210618721,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,246,24.60000000000008,B01_MV,cav,not_applicable,7227.369807976311,-3.5,4.562533102729623,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,246,24.60000000000008,B01_CLV,cav,not_applicable,7391.001002780321,3.5,29.999582174866337,0.00017409380569262113,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,246,24.60000000000008,B01_CFV,cav,not_applicable,7292.775591792233,0.0,29.997371776548018,0.0010950931049919178,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,246,24.60000000000008,B01_TLV_CFV,cav,not_applicable,7348.757352232759,3.5,30.015186900764082,0.7915710608141532,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,247,24.70000000000008,B01_MV,cav,not_applicable,7227.815154746393,-3.5,4.453467700821359,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,247,24.70000000000008,B01_CLV,cav,not_applicable,7394.000962669108,3.5,29.999598887871684,0.0001671300534653142,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,247,24.70000000000008,B01_CFV,cav,not_applicable,7295.775339482781,0.0,29.997476905486096,0.0010512893807927525,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,247,24.70000000000008,B01_TLV_CFV,cav,not_applicable,7351.754438322424,3.5,29.970860896648876,-0.4432600411520564,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,248,24.800000000000082,B01_MV,cav,not_applicable,7228.249855692462,-3.5,4.347009460685947,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,248,24.800000000000082,B01_CLV,cav,not_applicable,7397.000924162344,3.5,29.999614932356817,0.00016044485132624687,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,248,24.800000000000082,B01_CFV,cav,not_applicable,7298.775097265708,0.0,29.997577829266653,0.0010092378055617246,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,248,24.800000000000082,B01_TLV_CFV,cav,not_applicable,7354.755170466297,3.5,30.007321438736437,0.3646054208755902,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,249,24.900000000000084,B01_MV,cav,not_applicable,7228.674165298386,-3.5,4.243096059236689,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,249,24.900000000000084,B01_CLV,cav,not_applicable,7400.00088719585,3.5,29.999630335062545,0.00015402705727325384,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,249,24.900000000000084,B01_CFV,cav,not_applicable,7301.774864737317,0.0,29.997674716095986,0.0009688682933386872,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,249,24.900000000000084,B01_TLV_CFV,cav,not_applicable,7357.747976654524,3.5,29.92806188226262,-0.7925955647381534,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,250,25.000000000000085,B01_MV,cav,not_applicable,7229.088331964705,-3.5,4.141666663193641,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,250,25.000000000000085,B01_CLV,cav,not_applicable,7403.000851708016,3.5,29.99964512166004,0.00014786597498215315,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,250,25.000000000000085,B01_CFV,cav,not_applicable,7304.774641510063,0.0,29.997767727452146,0.0009301135616055945,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,250,25.000000000000085,B01_TLV_CFV,cav,not_applicable,7360.741570697221,3.5,29.935940426965864,0.07878544703241996,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,251,25.100000000000087,B01_MV,cav,not_applicable,7229.492598154052,-3.5,4.04266189347021,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,251,25.100000000000087,B01_CLV,cav,not_applicable,7406.000817639695,3.5,29.99965931679364,0.0001419513359834923,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,251,25.100000000000087,B01_CFV,cav,not_applicable,7307.774427211898,0.0,29.99785701835406,0.0008929090191415412,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,251,25.100000000000087,B01_TLV_CFV,cav,not_applicable,7363.7430820753925,3.5,30.015113781723063,0.79173354757198,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,252,25.200000000000088,B01_MV,cav,not_applicable,7229.887200533093,-3.5,3.946023790411323,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,252,25.200000000000088,B01_CLV,cav,not_applicable,7409.000784934107,3.5,29.999672944121894,0.0001362732825441526,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,252,25.200000000000088,B01_CFV,cav,not_applicable,7310.77422148566,0.0,29.997942737619898,0.0008571926583755386,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,252,25.200000000000088,B01_TLV_CFV,cav,not_applicable,7366.74016218259,3.5,29.97080107197895,-0.44312709744110723,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,253,25.30000000000009,B01_MV,cav,not_applicable,7230.27237011108,-3.5,3.851695779863004,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,253,25.30000000000009,B01_CLV,cav,not_applicable,7412.000753536743,3.5,29.99968602635702,0.00013082235124244336,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,253,25.30000000000009,B01_CFV,cav,not_applicable,7313.7740239884715,0.0,29.9980250281151,0.0008229049520409149,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,253,25.30000000000009,B01_TLV_CFV,cav,not_applicable,7369.740889431718,3.5,30.007272491279224,0.3647141930027305,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,254,25.40000000000009,B01_MV,cav,not_applicable,7230.648332375085,-3.5,3.7596226400520014,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,254,25.40000000000009,B01_CLV,cav,not_applicable,7415.000723395274,3.5,29.99969858530274,0.00012558945719263193,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,254,25.40000000000009,B01_CFV,cav,not_applicable,7316.773834391171,0.0,29.998104026990497,0.000789988753959392,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,254,25.40000000000009,B01_TLV_CFV,cav,not_applicable,7372.733691615152,3.5,29.928021834343085,-0.7925065693614022,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,255,25.500000000000092,B01_MV,cav,not_applicable,7231.015307422012,-3.5,3.669750469258109,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,255,25.500000000000092,B01_CLV,cav,not_applicable,7418.0006944594625,3.5,29.99971064189063,0.00012056587890469929,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,255,25.500000000000092,B01_CFV,cav,not_applicable,7319.773652377761,0.0,29.998179865910878,0.0007583892038013573,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,255,25.500000000000092,B01_TLV_CFV,cav,not_applicable,7375.7272823812,3.5,29.935907660486244,0.07885826143158015,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,256,25.600000000000094,B01_MV,cav,not_applicable,7231.373510087437,-3.5,3.5820266542585038,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,256,25.600000000000094,B01_CLV,cav,not_applicable,7421.000666681084,3.5,29.999722216215005,0.00011574324374805656,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,256,25.600000000000094,B01_CFV,cav,not_applicable,7322.773477644889,0.0,29.998252671274443,0.0007280536356489621,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,256,25.600000000000094,B01_TLV_CFV,cav,not_applicable,7378.728791078479,3.5,30.01508697278519,0.7917931229894747,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,257,25.700000000000095,B01_MV,cav,not_applicable,7231.72315007139,-3.5,3.4963998395271583,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,257,25.700000000000095,B01_CLV,cav,not_applicable,7424.000640013841,3.5,29.999733327566403,0.00011111351399790693,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,257,25.700000000000095,B01_CFV,cav,not_applicable,7325.773309901331,0.0,29.998322564423464,0.0006989314902227762,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,257,25.700000000000095,B01_TLV_CFV,cav,not_applicable,7381.725868992218,3.5,29.97077913739342,-0.44307835391770245,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,258,25.800000000000097,B01_MV,cav,not_applicable,7232.064432061106,-3.5,3.41281989716975,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,258,25.800000000000097,B01_CLV,cav,not_applicable,7427.000614413288,3.5,29.999743994463746,0.00010666897343867277,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,258,25.800000000000097,B01_CFV,cav,not_applicable,7328.773148867516,0.0,29.998389661846527,0.000670974230614263,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,258,25.800000000000097,B01_TLV_CFV,cav,not_applicable,7384.726594446698,3.5,30.007254544800155,0.3647540740673344,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,259,25.900000000000098,B01_MV,cav,not_applicable,7232.397555850864,-3.5,3.3312378975777657,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,259,25.900000000000098,B01_CLV,cav,not_applicable,7430.000589836756,3.5,29.999754234685195,0.00010240221450175113,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,259,25.900000000000098,B01_CFV,cav,not_applicable,7331.772994275054,0.0,29.998454075372667,0.0006441352613890672,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,259,25.900000000000098,B01_TLV_CFV,cav,not_applicable,7387.719395161784,3.5,29.92800715086021,-0.7924739393994535,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,260,26.0000000000001,B01_MV,cav,not_applicable,7232.722716458942,-3.5,3.2516060807841924,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,260,26.0000000000001,B01_CLV,cav,not_applicable,7433.000566243286,3.5,29.999764065297786,9.830612592196531e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,260,26.0000000000001,B01_CFV,cav,not_applicable,7334.77284586629,0.0,29.99851591235776,0.0006183698509332203,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,260,26.0000000000001,B01_TLV_CFV,cav,not_applicable,7390.712984726457,3.5,29.935895646727527,0.07888495867317447,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,261,26.1000000000001,B01_MV,cav,not_applicable,7233.0401042417925,-3.5,3.1738778285033997,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,261,26.1000000000001,B01_CLV,cav,not_applicable,7436.0005435935545,3.5,29.999773502685873,9.437388088571197e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,261,26.1000000000001,B01_CFV,cav,not_applicable,7337.772703393876,0.0,29.99857527586345,0.0005936350568958916,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,261,26.1000000000001,B01_TLV_CFV,cav,not_applicable,7393.714492440791,3.5,30.01507714334624,0.7918149661871428,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,262,26.200000000000102,B01_MV,cav,not_applicable,7233.349905005476,-3.5,3.0980076368402103,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,262,26.200000000000102,B01_CLV,cav,not_applicable,7439.000521849813,3.5,29.99978256257844,9.059892565090878e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,262,26.200000000000102,B01_CFV,cav,not_applicable,7340.77256662036,0.0,29.99863226482891,0.0005698896546206811,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,262,26.200000000000102,B01_TLV_CFV,cav,not_applicable,7396.7115695503035,3.5,29.970771095125187,-0.4430604822105195,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,263,26.300000000000104,B01_MV,cav,not_applicable,7233.6523001144415,-3.5,3.023951089650555,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,263,26.300000000000104,B01_CLV,cav,not_applicable,7442.000500975821,3.5,29.999791260075302,8.697496862453136e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,263,26.300000000000104,B01_CFV,cav,not_applicable,7343.772435317783,0.0,29.998686974235753,0.0005470940684361381,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,263,26.300000000000104,B01_TLV_CFV,cav,not_applicable,7399.712294346779,3.5,30.00724796476251,0.36476869637321135,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,264,26.400000000000105,B01_MV,cav,not_applicable,7233.947466597695,-3.5,2.9516648325389174,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,264,26.400000000000105,B01_CLV,cav,not_applicable,7445.000480936787,3.5,29.99979960967229,8.349596987926589e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,264,26.400000000000105,B01_CFV,cav,not_applicable,7346.7723092673095,0.0,29.99873949526632,0.00052521030569892,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,264,26.400000000000105,B01_TLV_CFV,cav,not_applicable,7402.705094523499,3.5,29.928001767193045,-0.7924619756946452,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,265,26.500000000000107,B01_MV,cav,not_applicable,7234.235577252442,-3.5,2.881106547478671,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,265,26.500000000000107,B01_CLV,cav,not_applicable,7448.000461699316,3.5,29.9998076252854,8.015613108369735e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,265,26.500000000000107,B01_CFV,cav,not_applicable,7349.772188258855,0.0,29.998789915455667,0.0005042018934716452,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,265,26.500000000000107,B01_TLV_CFV,cav,not_applicable,7405.69868364769,3.5,29.935891241908937,0.07889474715892675,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,266,26.600000000000108,B01_MV,cav,not_applicable,7234.516800745246,-3.5,2.812234928037023,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,266,26.600000000000108,B01_CLV,cav,not_applicable,7451.000443231343,3.5,29.99981532027398,7.694988584034946e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,266,26.600000000000108,B01_CFV,cav,not_applicable,7352.772072090738,0.0,29.99883831883744,0.0004840338177331205,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,266,26.600000000000108,B01_TLV_CFV,cav,not_applicable,7408.700191001631,3.5,30.015073539403758,0.7918229749482129,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,267,26.70000000000011,B01_MV,cav,not_applicable,7234.791301710765,-3.5,2.7450096551939347,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,267,26.70000000000011,B01_CLV,cav,not_applicable,7454.000425502089,3.5,29.99982270746302,7.38718904074176e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,267,26.70000000000011,B01_CFV,cav,not_applicable,7355.771960569346,0.0,29.99888478608394,0.00046467246502430727,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,267,26.70000000000011,B01_TLV_CFV,cav,not_applicable,7411.697267816275,3.5,29.970768146444975,-0.44305392958782586,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,268,26.80000000000011,B01_MV,cav,not_applicable,7235.059240848139,-3.5,2.679391373738264,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,268,26.80000000000011,B01_CLV,cav,not_applicable,7457.000408482005,3.5,29.9998297991645,7.09170147914051e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,268,26.80000000000011,B01_CFV,cav,not_applicable,7358.771853508811,0.0,29.998929394640584,0.00044608556642344865,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,268,26.80000000000011,B01_TLV_CFV,cav,not_applicable,7414.697992371495,3.5,30.007245552205973,0.36477405760996073,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,269,26.900000000000112,B01_MV,cav,not_applicable,7235.320775015061,-3.5,2.615341669228304,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,269,26.900000000000112,B01_CLV,cav,not_applicable,7460.000392142724,3.5,29.99983660719792,6.808033419929416e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,269,26.900000000000112,B01_CFV,cav,not_applicable,7361.771750730696,0.0,29.99897221885496,0.00042824214376651075,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,269,26.900000000000112,B01_TLV_CFV,cav,not_applicable,7417.690792350823,3.5,29.927999793283153,-0.792457589228214,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,270,27.000000000000114,B01_MV,cav,not_applicable,7235.576057319612,-3.5,2.5528230455034615,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,270,27.000000000000114,B01_CLV,cav,not_applicable,7463.000376457016,3.5,29.999843142910002,6.535712083177714e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,270,27.000000000000114,B01_CFV,cav,not_applicable,7364.771652063706,0.0,29.999013330100762,0.00041111245801630505,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,270,27.000000000000114,B01_TLV_CFV,cav,not_applicable,7420.684381313513,3.5,29.935889626891754,0.07889833608600683,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,271,27.100000000000115,B01_MV,cav,not_applicable,7235.825237209885,-3.5,2.491798902732288,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,271,27.100000000000115,B01_CLV,cav,not_applicable,7466.000361398735,3.5,29.9998494171936,6.27428359990745e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,271,27.100000000000115,B01_CFV,cav,not_applicable,7367.771557343395,0.0,29.99905279689673,0.00039466795969502757,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,271,27.100000000000115,B01_TLV_CFV,cav,not_applicable,7423.685888535316,3.5,30.015072218026063,0.7918259113430965,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,272,27.200000000000117,B01_MV,cav,not_applicable,7236.068460561483,-3.5,2.4322335159872934,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,272,27.200000000000117,B01_CLV,cav,not_applicable,7469.000346942786,3.5,29.999855440505858,6.023312255933888e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,272,27.200000000000117,B01_CFV,cav,not_applicable,7370.771466411898,0.0,29.99909068502086,0.0003788812413077381,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,272,27.200000000000117,B01_TLV_CFV,cav,not_applicable,7426.682965241847,3.5,29.97076706531777,-0.44305152708292095,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,273,27.300000000000118,B01_MV,cav,not_applicable,7236.305869762917,-3.5,2.374092014329592,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,273,27.300000000000118,B01_CLV,cav,not_applicable,7472.000333065074,3.5,29.999861222885624,5.7823797656908486e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,273,27.300000000000118,B01_CFV,cav,not_applicable,7373.771379117659,0.0,29.999127057620026,0.0003637259916558833,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,273,27.300000000000118,B01_TLV_CFV,cav,not_applicable,7429.683689708612,3.5,30.00724466764735,0.364776023295792,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,274,27.40000000000012,B01_MV,cav,not_applicable,7236.537603798956,-3.5,2.317340360395114,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,274,27.40000000000012,B01_CLV,cav,not_applicable,7475.000319742471,3.5,29.999866773970197,5.551084575046162e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,274,27.40000000000012,B01_CFV,cav,not_applicable,7376.77129531519,0.0,29.999161975315225,0.0003491769519897048,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,274,27.40000000000012,B01_TLV_CFV,cav,not_applicable,7432.676489615567,3.5,29.92799906955337,-0.7924559809398064,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,275,27.50000000000012,B01_MV,cav,not_applicable,7236.763798332003,-3.5,2.2619453304689032,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,275,27.50000000000012,B01_CLV,cav,not_applicable,7478.000306952772,3.5,29.999872103011388,5.3290411921125275e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,275,27.50000000000012,B01_CFV,cav,not_applicable,7379.771214864821,0.0,29.999195496302615,0.0003352098739100029,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,275,27.50000000000012,B01_TLV_CFV,cav,not_applicable,7435.670078519042,3.5,29.935889034749202,0.07889965195834026,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,276,27.600000000000122,B01_MV,cav,not_applicable,7236.984585781506,-3.5,2.2078744950344587,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,276,27.600000000000122,B01_CLV,cav,not_applicable,7481.000294674661,3.5,29.999877218890934,5.115879544490554e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,276,27.600000000000122,B01_CFV,cav,not_applicable,7382.771137632466,0.0,29.99922767645051,0.000321801478953887,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,276,27.600000000000122,B01_TLV_CFV,cav,not_applicable,7438.671585692397,3.5,30.015071733545792,0.7918269879659148,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,277,27.700000000000124,B01_MV,cav,not_applicable,7237.200095401485,-3.5,2.1550961997887703,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,277,27.700000000000124,B01_CLV,cav,not_applicable,7484.000282887674,3.5,29.999882130135298,4.9112443626597724e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,277,27.700000000000124,B01_CFV,cav,not_applicable,7385.771063489406,0.0,29.999258569392488,0.0003089294197963,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,277,27.700000000000124,B01_TLV_CFV,cav,not_applicable,7441.668662359289,3.5,29.97076666892482,-0.443050646209706,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,278,27.800000000000125,B01_MV,cav,not_applicable,7237.410453356196,-3.5,2.1035795471117416,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,278,27.800000000000125,B01_CLV,cav,not_applicable,7487.000271572167,3.5,29.999886844929886,4.7147945880965385e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,278,27.800000000000125,B01_CFV,cav,not_applicable,7388.770992312067,0.0,29.999288226616788,0.000296572243004789,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,278,27.800000000000125,B01_TLV_CFV,cav,not_applicable,7444.669386793621,3.5,30.007244343325844,0.3647767440102406,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,279,27.900000000000126,B01_MV,cav,not_applicable,7237.615782793993,-3.5,2.0532943779773936,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,279,27.900000000000126,B01_CLV,cav,not_applicable,7490.00026070928,3.5,29.99989137113269,4.5262028045556235e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,279,27.900000000000126,B01_CFV,cav,not_applicable,7391.770923981822,0.0,29.999316697552118,0.00028470935328499535,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,279,27.900000000000126,B01_TLV_CFV,cav,not_applicable,7447.662186674041,3.5,29.927998804199408,-0.7924553912643486,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,280,28.000000000000128,B01_MV,cav,not_applicable,7237.816203919423,-3.5,2.004211254298583,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,280,28.000000000000128,B01_CLV,cav,not_applicable,7493.000250280909,3.5,29.999895716287384,4.345154692373399e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,280,28.000000000000128,B01_CFV,cav,not_applicable,7394.770858384787,0.0,29.999344029650032,0.00027332097915291345,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,280,28.000000000000128,B01_TLV_CFV,cav,not_applicable,7450.655775555805,3.5,29.935888817641416,0.07890013442007848,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,281,28.10000000000013,B01_MV,cav,not_applicable,7238.011834063593,-3.5,1.9563014416928477,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,281,28.10000000000013,B01_CLV,cav,not_applicable,7496.000240269673,3.5,29.999899887635888,4.171348504655725e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,281,28.10000000000013,B01_CFV,cav,not_applicable,7397.770795411633,0.0,29.99937026846403,0.00026238813998702426,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,281,28.10000000000013,B01_TLV_CFV,cav,not_applicable,7453.657282711396,3.5,30.01507155591215,0.791827382707337,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,282,28.20000000000013,B01_MV,cav,not_applicable,7238.202787752859,-3.5,1.9095368926608975,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,282,28.20000000000013,B01_CLV,cav,not_applicable,7499.000230658886,3.5,29.99990389213045,4.0044945644979184e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,282,28.20000000000013,B01_CFV,cav,not_applicable,7400.770734957406,0.0,29.99939545772547,0.00025189261438782754,lane_2,mainline,,normal,none,commit
BASIC-01,bug003_basic01,282,28.20000000000013,B01_TLV_CFV,cav,not_applicable,7456.654359363754,3.5,29.970766523588207,-0.4430503232394515,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,283,28.300000000000132,B01_MV,cav,not_applicable,7238.389176775876,-3.5,1.863890230167096,4.0,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug003_basic01,283,28.300000000000132,B01_CLV,cav,not_applicable,7502.00022143253,3.5,29.999907736445234,3.844314781957792e-05,lane_1,mainline,,normal,none,commit
BASIC-01,bug003_basic01,283,28.300000000000132,B01_CFV,cav,not_applicable,7403.770676921347,0.0,29.999419639416452,0.00024181690981208705,lane_2,mainline,,normal,none,commit
