scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CMC-1,MVS-CMC-1-extended,40,4.000000000000002,CLV_CMC_1,cav,not_applicable,7133.501236131834,0.0,28.124484945068925,0.7814646062212817,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,40,4.000000000000002,CFV_CMC_1,cav,not_applicable,7082.76627624366,0.0,31.830755454982132,-2.3459080510713823,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,41,4.100000000000001,MV_CMC_1,cav,not_applicable,7106.109468217469,0.0,27.189559349811553,-2.915431805008939,lane_2,mainline,,normal,merged,commit
MVS-CMC-1,MVS-CMC-1-extended,41,4.100000000000001,CLV_CMC_1,cav,not_applicable,7136.32118668656,0.0,28.199505547266167,0.75020602197243,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,41,4.100000000000001,CFV_CMC_1,cav,not_applicable,7085.919248905105,0.0,31.529726614439927,-3.01028840542204,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,42,4.200000000000001,MV_CMC_1,cav,not_applicable,7108.793661528591,0.0,26.841933111219912,-3.4762623859164044,lane_2,mainline,,normal,merged,commit
MVS-CMC-1,MVS-CMC-1-extended,42,4.200000000000001,CLV_CMC_1,cav,not_applicable,7139.148339219098,0.0,28.27152532537552,0.7201977810935333,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,42,4.200000000000001,CFV_CMC_1,cav,not_applicable,7089.036682843232,0.0,31.174339381269032,-3.5538723317089413,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,43,4.300000000000001,MV_CMC_1,cav,not_applicable,7111.438503602009,0.0,26.44842073419039,-3.9351237702952395,lane_2,mainline,,normal,merged,commit
MVS-CMC-1,MVS-CMC-1-extended,43,4.300000000000001,CLV_CMC_1,cav,not_applicable,7141.982405650334,0.0,28.3406643123605,0.6913898698497918,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,43,4.300000000000001,CFV_CMC_1,cav,not_applicable,7092.11413055319,0.0,30.774477099583756,-3.99862281685277,lane_2,mainline,,normal,none,commit
